Wall time,Step,Value
1530664455.003084,30300,13.797353744506836
1530665372.368779,30500,13.880793571472168
1530665833.37854,30600,13.913071632385254
1530667701.527184,31000,14.077033042907715
1530668171.165381,31100,14.103414535522461
1530669101.223096,31300,14.187536239624023
1530669566.885181,31400,14.244731903076172
1530670037.194901,31500,14.290994644165039
1530670963.57282,31700,14.340780258178711
1530671895.439452,31900,14.424774169921875
1530672361.97456,32000,14.445013046264648
1530673757.751169,32300,14.580938339233398
1530675156.539531,32600,14.6207857131958
1530676094.692239,32800,14.715483665466309
1530676561.975266,32900,14.770832061767578
1530677504.19723,33100,14.857016563415527
1530677963.732077,33200,14.877585411071777
1530679377.751914,33500,15.025248527526855
1530679849.011009,33600,15.058609962463379
1530680325.303145,33700,15.082138061523438
1530681253.38717,33900,12.892613410949707
1530681724.77768,34000,12.644745826721191
1530682190.299643,34100,12.57948112487793
1530682652.234391,34200,12.590270042419434
1530683119.372209,34300,12.605755805969238
1530683579.313612,34400,12.680630683898926
1530684051.845582,34500,12.694450378417969
1530684511.149383,34600,12.761409759521484
1530685444.095222,34800,12.780574798583984
1530685911.538511,34900,12.818503379821777
1530686847.445564,35100,12.708913803100586
1530688702.223851,35500,12.76154899597168
1530689166.209648,35600,12.770238876342773
1530689627.799072,35700,12.801751136779785
1530690091.30942,35800,12.821772575378418
1530691023.318989,36000,12.849560737609863
1530691491.463589,36100,12.87125301361084
1530692426.212303,36300,12.908082962036133
1530693351.959231,36500,12.96889877319336
1530694276.188721,36700,13.039766311645508
1530694741.05429,36800,13.030588150024414
1530695202.906227,36900,13.068463325500488
1530695664.395492,37000,13.069465637207031
1530696588.605568,37200,13.13782787322998
1530697056.59326,37300,13.16695785522461
1530697980.396289,37500,13.646597862243652
1530698445.83961,37600,14.105032920837402
1530698912.868655,37700,14.118821144104004
1530699379.195913,37800,14.061711311340332
1530700306.000973,38000,13.929085731506348
1530700781.8507,38100,13.86013126373291
1530701711.143631,38300,13.827895164489746
1530702183.96856,38400,13.803264617919922
1530702650.865592,38500,13.782018661499023
1530703119.130738,38600,13.79295539855957
1530703585.476698,38700,13.79493522644043
1530704047.342816,38800,13.808337211608887
1530705903.207051,39200,13.824786186218262
1530706367.229729,39300,13.8380126953125
1530707296.356542,39500,13.887770652770996
1530707761.393937,39600,13.907240867614746
1530708694.244552,39800,13.92668628692627
1530709158.903981,39900,13.951019287109375
1530710095.909904,40100,13.972026824951172
1530710557.753454,40200,14.005447387695312
1530711016.30451,40300,14.019198417663574
1530711480.321682,40400,14.043322563171387
1530711943.721135,40500,14.059049606323242
1530712409.865011,40600,14.074464797973633
1530712866.520707,40700,14.119802474975586
1530714263.295317,41000,14.185324668884277
1530715190.103157,41200,14.22723388671875
1530716118.271451,41400,14.269699096679688
1530717055.288393,41600,14.328505516052246
1530717521.254225,41700,14.328693389892578
1530717988.016678,41800,14.374310493469238
1530718458.27379,41900,14.397832870483398
1530719415.929747,42100,14.979763984680176
1530720346.676905,42300,15.232423782348633
1530721269.798121,42500,15.286563873291016
1530721734.461932,42600,15.316354751586914
1530722198.915785,42700,15.3147554397583
1530723589.588456,43000,15.314146041870117
1530724518.948265,43200,15.293134689331055
1530724984.154151,43300,15.314887046813965
1530725446.725597,43400,15.314826965332031
1530725912.371289,43500,15.335984230041504
1530726383.904402,43600,15.33845043182373
1530726850.923119,43700,15.354438781738281
1530727779.853742,43900,15.380193710327148
1530728241.565344,44000,15.380715370178223
1530728703.924284,44100,15.388429641723633
1530730090.691967,44400,15.427642822265625
1530730551.128525,44500,15.440032958984375
1530731475.593888,44700,15.440789222717285
1530731937.013465,44800,15.447407722473145
1530732856.027158,45000,15.46508502960205
1530734254.343815,45300,15.392701148986816
1530735183.520117,45500,15.419026374816895
1530735642.893008,45600,15.440505981445312
1530736111.210018,45700,15.444853782653809
1530736581.963792,45800,15.453675270080566
1530737981.714454,46100,15.500238418579102
1530740327.854137,46600,15.578227043151855
1530740795.195814,46700,15.578084945678711
1530741260.433857,46800,15.594903945922852
1530743129.591547,47200,15.658601760864258
1530743593.990724,47300,15.662607192993164
1530744059.502416,47400,15.673351287841797
1530745452.71899,47700,15.721711158752441
1530745918.320985,47800,15.75403881072998
1530746384.933482,47900,15.778136253356934
1530746846.459154,48000,15.781880378723145
1530747770.724933,48200,15.817037582397461
1530748234.201366,48300,15.843337059020996
1530748694.724224,48400,15.847472190856934
1530749623.100663,48600,15.922932624816895
1530750092.528472,48700,15.93112850189209
1530750557.204875,48800,15.955921173095703
1530751018.769111,48900,15.963081359863281
1530751939.691785,49100,16.001567840576172
1530752871.89173,49300,16.05058479309082
1530753333.568462,49400,16.087003707885742
1530754716.732164,49700,16.159265518188477
1530755634.354279,49900,16.20920753479004
1530756099.664995,50000,16.22246742248535
1530756564.985972,50100,16.248620986938477
1530757938.27777,50400,16.328384399414062
1530758399.227608,50500,16.351844787597656
1530759317.643289,50700,16.405576705932617
1530759772.615759,50800,16.43937110900879
1530760235.144127,50900,16.45427703857422
1530760697.030239,51000,16.488250732421875
1530761152.315305,51100,16.519092559814453
1530762066.371107,51300,16.558452606201172
1530762519.040737,51400,16.5975341796875
1530762979.298127,51500,16.617332458496094
1530764382.286684,51800,16.710796356201172
1530764854.675619,51900,16.742443084716797
1530765330.283318,52000,16.773040771484375
1530765795.267461,52100,16.79751968383789
1530766267.94762,52200,16.827999114990234
1530766747.970374,52300,16.866365432739258
1530767212.692403,52400,16.87686538696289
1530767673.877708,52500,16.917129516601562
1530768131.428636,52600,16.945466995239258
1530769525.659089,52900,17.03021240234375
1530770449.08541,53100,17.0892391204834
1530770911.750539,53200,17.1197452545166
1530772301.289965,53500,17.210159301757812
1530773221.448356,53700,17.27320671081543
1530773687.127576,53800,17.30452537536621
1530774614.003777,54000,17.358497619628906
1530775531.41536,54200,17.436119079589844
1530776455.731513,54400,17.505905151367188
1530777844.419745,54700,17.611175537109375
1530778304.43353,54800,17.637937545776367
1530778764.173298,54900,17.6710262298584
1530779224.887078,55000,17.700862884521484
1530779686.828276,55100,17.728376388549805
1530780142.45063,55200,17.762619018554688
1530780602.146116,55300,17.793292999267578
1530781067.760122,55400,17.833539962768555
1530781530.421991,55500,17.87008285522461
1530781991.062703,55600,17.907817840576172
1530782455.943792,55700,17.946077346801758
1530782924.829727,55800,17.968355178833008
1530783391.710865,55900,18.002643585205078
1530783854.276457,56000,18.042551040649414
1530784310.064515,56100,18.075071334838867
1530785231.367353,56300,18.145776748657227
1530785694.131623,56400,18.179840087890625
1530786159.781752,56500,18.20903778076172
1530787079.591112,56700,18.277359008789062
1530788003.089857,56900,18.34624481201172
1530789385.636421,57200,18.45345687866211
1530789847.729502,57300,18.494525909423828
1530790310.481765,57400,18.52541160583496
1530791692.044949,57700,18.55715560913086
1530792151.96553,57800,18.59889793395996
1530793073.618835,58000,17.5073184967041
1530793533.476359,58100,16.910795211791992
1530793992.761343,58200,16.65179443359375
1530795830.356442,58600,2.6275222301483154
1530796290.204348,58700,2.2333641052246094
1530797217.48973,58900,1.6549454927444458
1530798597.438625,59200,1.6721820831298828
1530799058.073952,59300,1.6111623048782349
1530799980.782212,59500,1.6057791709899902
1530801360.314941,59800,1.5602916479110718
1530801821.133105,59900,1.6717073917388916
1530802278.478107,60000,1.6020866632461548
1530803197.062607,60200,1.6483196020126343
1530803654.702074,60300,1.626855731010437
1530804577.643406,60500,1.5119316577911377
1530805039.298455,60600,1.6804670095443726
1530805496.340078,60700,1.7158982753753662
1530805951.374957,60800,1.8594142198562622
1530806414.0639,60900,1.7716985940933228
1530807778.798343,61200,1.7760915756225586
1530808245.667209,61300,1.644849181175232
1530809167.843009,61500,1.6373023986816406
1530809631.536198,61600,1.7816617488861084
1530810095.604562,61700,1.6220641136169434
1530810554.495121,61800,1.8004626035690308
1530812399.077841,62200,1.5335251092910767
1530812852.966795,62300,1.5618505477905273
1530813309.118696,62400,1.607544183731079
1530815152.845291,62800,1.554445743560791
1530815605.395778,62900,1.5714524984359741
1530816063.315293,63000,1.7583374977111816
1530816521.418317,63100,1.7087682485580444
1530816989.805474,63200,1.6546745300292969
1530818359.525587,63500,1.758459448814392
1530818820.604973,63600,1.6760557889938354
1530819731.194137,63800,1.512479305267334
1530820652.5344,64000,1.4600162506103516
1530821578.071816,64200,1.6241488456726074
1530822496.110807,64400,1.435707926750183
1530822955.55406,64500,1.5301480293273926
1530823881.127793,64700,1.5200986862182617
1530824341.845345,64800,1.4394043684005737
1530824821.497645,64900,1.6668345928192139
1530825284.713679,65000,1.7873817682266235
1530825748.943314,65100,1.643888235092163
1530826211.041792,65200,1.6644622087478638
1530827585.299024,65500,1.6323213577270508
1530828046.932931,65600,1.734450101852417
1530828512.398786,65700,1.6792231798171997
1530828968.03905,65800,1.6803923845291138
1530829890.692238,66000,1.539330244064331
1530830349.762974,66100,1.4776418209075928
1530831263.159432,66300,1.7542129755020142
1530831718.617332,66400,1.665327548980713
1530832179.888401,66500,1.8202282190322876
1530833098.768928,66700,1.6209162473678589
1530833554.976742,66800,1.507245659828186
1530834007.923806,66900,1.529832363128662
1530834464.509927,67000,1.5051348209381104
1530834921.46202,67100,1.7000142335891724
1530835382.959423,67200,1.4256926774978638
1530837679.615773,67700,1.9064112901687622
1530839054.734675,68000,1.6581746339797974
1530840428.841348,68300,1.520200490951538
1530841347.324353,68500,1.5513252019882202
1530841803.4788,68600,1.57906973361969
1530842727.88964,68800,1.5047893524169922
1530843646.535053,69000,1.6321548223495483
1530844101.366223,69100,1.5188162326812744
1530844556.925013,69200,1.4807124137878418
1530845937.10599,69500,1.2930583953857422
1530846394.862215,69600,1.3629225492477417
1530846856.172414,69700,1.4425716400146484
1530847318.821587,69800,1.5958276987075806
1530847778.201581,69900,1.498748540878296
1530848702.356641,70100,1.768375039100647
1530850548.610432,70500,1.5398324728012085
1530851008.847738,70600,1.4848655462265015
1530851941.069386,70800,1.5488098859786987
1530852408.642358,70900,1.4321677684783936
1530852868.36485,71000,1.7611178159713745
1530853330.116697,71100,2.078185796737671
1530855165.740435,71500,1.864920735359192
1530856538.679623,71800,1.4915846586227417
1530858368.601227,72200,1.3477630615234375
1530858839.652116,72300,1.3391345739364624
1530859303.940902,72400,1.428881049156189
1530859763.608477,72500,1.3068997859954834
1530860228.235464,72600,1.3838404417037964
1530860684.026987,72700,1.531437873840332
1530861143.07654,72800,1.3719263076782227
1530861605.716491,72900,1.353643536567688
1530862062.258327,73000,1.239616870880127
1530862979.160634,73200,1.520084261894226
1530863897.661318,73400,1.4820283651351929
1530864352.982676,73500,1.3585081100463867
1530865263.38376,73700,1.3647602796554565
1530865720.713734,73800,1.2992836236953735
1530866175.968552,73900,1.6182154417037964
1530867094.019338,74100,1.3787678480148315
1530867549.273098,74200,1.3611754179000854
1530868004.794487,74300,1.2784266471862793
1530868468.226542,74400,1.2829786539077759
1530868941.258886,74500,1.2263463735580444
1530869404.370317,74600,1.3182628154754639
1530869865.362825,74700,1.340936541557312
1530871716.496903,75100,1.5169967412948608
1530872178.864654,75200,1.642121434211731
1530873562.193273,75500,1.32841157913208
1530874482.308392,75700,1.2863937616348267
1530875402.775163,75900,1.2943158149719238
1530876323.343102,76100,1.3601099252700806
1530877232.41092,76300,1.4893306493759155
1530878145.09467,76500,1.4677485227584839
1530879059.410177,76700,1.507401943206787
1530879514.627497,76800,1.369534969329834
1530879976.673365,76900,1.237169623374939
1530880888.673001,77100,1.1473467350006104
1530881341.001285,77200,1.2631367444992065
1530881797.319462,77300,1.31573486328125
1530883176.879202,77600,1.4086774587631226
1530884096.324202,77800,1.5772109031677246
1530884560.416386,77900,1.5193365812301636
1530885939.16941,78200,1.3371381759643555
1530886402.2545,78300,1.4740395545959473
1530887325.161054,78500,1.2784513235092163
1530887785.55163,78600,1.3113359212875366
1530889637.866171,79000,1.3373163938522339
1530890099.769062,79100,1.178208351135254
1530891489.36008,79400,1.3562549352645874
1530893795.410918,79900,1.4717227220535278
1530894252.1292,80000,1.3668676614761353
1530895628.085615,80300,1.367704153060913
1530896091.81707,80400,1.375678300857544
1530896552.369868,80500,1.4409981966018677
1530897945.712416,80800,1.300103783607483
1530898870.706302,81000,1.1423249244689941
1530899334.635995,81100,1.4717230796813965
1530899798.510875,81200,1.4516329765319824
1530900262.888756,81300,1.3998863697052002
1530901178.240932,81500,1.1690540313720703
1530901639.111965,81600,1.1496293544769287
1530902103.002553,81700,1.2330695390701294
1530903025.537349,81900,1.3491922616958618
1530903489.83861,82000,1.2887929677963257
1530903952.22907,82100,1.3229217529296875
1530904412.500394,82200,1.538683295249939
1530904873.546022,82300,1.5818707942962646
1530905333.02786,82400,1.354335069656372
1530906235.156939,82600,1.5114368200302124
1530906692.281931,82700,1.4241750240325928
1530907141.427488,82800,1.4002121686935425
1530907601.943744,82900,1.566712498664856
1530908050.193707,83000,1.4461113214492798
1530908866.894978,83200,1.6066107749938965
1530909275.597228,83300,1.4750490188598633
1530909690.748957,83400,1.5255244970321655
1530910527.644851,83600,1.5597673654556274
1530910971.136139,83700,1.4830516576766968
1530913043.044071,84200,1.3015449047088623
1530913874.714994,84400,1.461950659751892
1530915114.774387,84700,1.4597649574279785
1530915530.095086,84800,1.3421969413757324
1530915940.677057,84900,1.4324514865875244
1530916356.592083,85000,1.4201310873031616
1530916772.507213,85100,1.3716627359390259
1530918009.862127,85400,1.460282564163208
1530918425.213886,85500,1.336047649383545
1530918842.276139,85600,1.4306219816207886
1530919262.429986,85700,1.3715949058532715
1530920080.901375,85900,1.5118563175201416
1530920486.530627,86000,1.4224648475646973
1530920903.578179,86100,1.3255921602249146
1530921726.266689,86300,1.5309796333312988
1530922135.921107,86400,1.4487531185150146
1530922975.599964,86600,1.3193894624710083
1530923401.763734,86700,1.323458194732666
1530923812.996685,86800,1.2903432846069336
1530924227.714303,86900,1.2490348815917969
1530924643.687973,87000,1.475775122642517
1530925063.093761,87100,1.3732320070266724
1530925485.213228,87200,1.270830750465393
1530926318.830344,87400,1.2201571464538574
1530926737.536722,87500,1.2132635116577148
1530927589.43004,87700,1.4409421682357788
1530928006.854097,87800,1.5593929290771484
1530928419.042592,87900,1.4687976837158203
1530929240.636408,88100,1.4886975288391113
1530930474.624577,88400,1.2595391273498535
1530930890.434614,88500,1.2613344192504883
1530931717.880027,88700,1.5092992782592773
1530932551.378405,88900,1.3132520914077759
1530932964.906376,89000,1.2321937084197998
1530933389.46385,89100,1.22402822971344
1530933808.898636,89200,1.331241250038147
1530935479.424783,89600,1.4989858865737915
1530935898.269338,89700,1.3985381126403809
1530936744.248848,89900,1.4144138097763062
1530937163.676624,90000,1.4246268272399902
1530937600.275415,90100,1.3423811197280884
1530938035.460274,90200,1.4532570838928223
1530938461.418603,90300,1.3312820196151733
1530939318.233343,90500,1.466946005821228
1530941011.210583,90900,1.315496563911438
1530941430.281093,91000,1.4792335033416748
1530941845.81032,91100,1.5489603281021118
1530943102.279923,91400,1.3298213481903076
1530943520.541635,91500,1.282331943511963
1530944764.344992,91800,1.364684820175171
1530945587.789358,92000,1.7805054187774658
1530945996.430136,92100,1.6330702304840088
1530946404.861919,92200,1.4867854118347168
1530946810.443919,92300,1.4132310152053833
1530947221.419729,92400,1.3016074895858765
1530947635.805038,92500,1.303480625152588
1530948461.649933,92700,1.868222713470459
1530948873.565579,92800,1.903678059577942
1530949709.884005,93000,1.34469473361969
1530950129.780443,93100,1.7010897397994995
1530950550.027683,93200,1.5993233919143677
1530950965.778202,93300,1.4861466884613037
1530951811.14897,93500,1.5058435201644897
1530952638.840465,93700,1.4297471046447754
1530954280.607239,94100,1.3701070547103882
1530955089.800004,94300,1.526655673980713
1530956339.365484,94600,1.712248682975769
1530956746.629326,94700,1.5959742069244385
1530957152.709687,94800,1.4801784753799438
1530957982.94516,95000,1.2906984090805054
1530958397.560522,95100,1.495147705078125
1530958807.410791,95200,1.5468569993972778
1530960024.34015,95500,1.4729806184768677
1530960439.504555,95600,1.4467628002166748
1530960853.808038,95700,1.6827523708343506
1530961680.953425,95900,1.3748688697814941
1530962090.866237,96000,1.3372530937194824
1530962908.42955,96200,1.4117931127548218
1530963317.983181,96300,1.247504472732544
1530963726.448252,96400,1.2159284353256226
1530964549.155918,96600,1.2979263067245483
1530965373.868411,96800,1.4445472955703735
1530966603.343942,97100,1.3730733394622803
1530967842.763195,97400,1.376786231994629
1530968249.711329,97500,1.4803736209869385
1530969067.421879,97700,1.561690330505371
1530969476.796014,97800,1.5125305652618408
1530969889.667318,97900,1.3024367094039917
1530970295.134144,98000,1.4004206657409668
1530970701.547604,98100,1.2713031768798828
1530971514.080858,98300,1.3955919742584229
1530971936.078273,98400,1.581257939338684
1530972349.69089,98500,1.4486000537872314
1530973578.858571,98800,1.451422095298767
1530974807.914752,99100,1.6701847314834595
1530975224.325543,99200,1.692150592803955
1530976047.560172,99400,1.787918210029602
1530976454.187179,99500,1.710599660873413
1530976857.956281,99600,1.5595840215682983
1530980150.046416,100400,1.5473257303237915
1530980565.637597,100500,1.518172264099121
1530980978.105415,100600,1.3914743661880493
1530981393.106236,100700,1.321914792060852
1530982226.48084,100900,1.627990484237671
1530983064.05873,101100,1.5364152193069458
1530983474.586405,101200,1.555712103843689
1530983887.742745,101300,1.5748752355575562
1530987978.677154,102300,1.3821539878845215
1530988389.614883,102400,1.4795793294906616
1530989140.451971,102600,1.5952918529510498
1530989501.21169,102700,1.3854414224624634
1530990225.541407,102900,1.6796739101409912
1530991315.736358,103200,1.5317556858062744
1530991679.673095,103300,1.524083137512207
1530992042.155761,103400,1.683233380317688
1530992403.153563,103500,1.561010479927063
1530992765.799367,103600,1.4739112854003906
1530993129.676815,103700,1.4509477615356445
1530993492.500928,103800,1.530429482460022
1530994582.052903,104100,1.8632687330245972
1530994952.812667,104200,1.7741847038269043
1530995702.438411,104400,1.6284805536270142
1530996074.946145,104500,1.5682294368743896
1530996443.879163,104600,1.5639636516571045
1530996815.153023,104700,1.8805745840072632
1530997940.491788,105000,1.6378456354141235
1530998689.200627,105200,1.6412845849990845
1530999060.372296,105300,1.718427300453186
1530999430.650092,105400,1.7907204627990723
1530999803.560645,105500,1.6246989965438843
1531000173.940724,105600,1.6901655197143555
1531000548.281913,105700,1.6011496782302856
1531000917.401048,105800,1.7284693717956543
1531001286.056451,105900,1.6691893339157104
1531002026.751996,106100,1.739683747291565
1531002771.926651,106300,1.5457319021224976
1531003140.615724,106400,1.9659056663513184
1531003511.188949,106500,1.8101884126663208
1531003880.567545,106600,1.8896501064300537
1531004762.26632,106900,1.9084374904632568
1531005032.18133,107000,1.8407655954360962
1531005296.013494,107100,1.8686928749084473
1531005556.865476,107200,1.791461706161499
1531005814.351962,107300,1.6177246570587158
1531006082.357661,107400,1.7853647470474243
1531006621.127293,107600,1.732399344444275
1531007410.14189,107900,1.675213098526001
1531008227.538535,108200,1.6645814180374146
1531008775.32353,108400,1.791651964187622
1531009044.95389,108500,1.701179027557373
1531009309.81922,108600,1.9310500621795654
1531009573.291715,108700,1.7240010499954224
1531009842.445139,108800,1.877265453338623
1531010113.112941,108900,1.7622464895248413
1531010650.92938,109100,2.042924642562866
1531010915.832814,109200,2.1407344341278076
1531012243.52768,109700,1.8178777694702148
1531012515.2441,109800,1.7012273073196411
1531012781.932154,109900,1.7673897743225098
1531013052.372365,110000,1.8255175352096558
1531013852.881621,110300,1.8855494260787964
1531014117.255248,110400,1.9355347156524658
1531014908.642377,110700,1.7288398742675781
1531015439.653767,110900,2.017899751663208
1531015708.433556,111000,1.92514967918396
1531016245.984411,111200,1.8029382228851318
1531017036.698641,111500,1.8529670238494873
1531017305.161244,111600,1.76203191280365
1531017572.928976,111700,1.6721144914627075
1531017843.622413,111800,1.7122070789337158
1531018113.103216,111900,1.6757428646087646
1531018375.219774,112000,1.5386356115341187
1531018637.887032,112100,1.8049161434173584
1531018906.604009,112200,1.668460726737976
1531019443.88318,112400,1.9780877828598022
1531019713.018551,112500,1.8781890869140625
1531020792.613772,112900,1.9758154153823853
1531021060.452872,113000,2.0745725631713867
1531021586.833771,113200,1.9419893026351929
1531022120.81471,113400,1.9499479532241821
1531022392.439572,113500,1.9519132375717163
1531022667.186738,113600,1.8812274932861328
1531022937.964757,113700,1.865981101989746
1531023747.287843,114000,1.8415515422821045
1531024257.165193,114200,1.660415768623352
1531024647.158448,114400,1.6861143112182617
1531024845.582833,114500,1.6497008800506592
1531025042.597035,114600,1.8626352548599243
1531025240.661784,114700,2.0187692642211914
1531025636.391925,114900,2.2047975063323975
1531026240.577872,115200,1.8677774667739868
1531026439.729751,115300,1.800518274307251
1531026637.089543,115400,1.7647557258605957
1531026832.272086,115500,1.7162314653396606
1531027025.307127,115600,1.8462862968444824
1531027218.770214,115700,1.6551237106323242
1531027413.605946,115800,1.7121272087097168
1531027608.321975,115900,1.8101260662078857
