Wall time,Step,Value
1531005556.865476,107200,0.9303941130638123
1531005814.351962,107300,0.9826777577400208
1531006082.357661,107400,0.9520320892333984
1531006621.127293,107600,0.9791734218597412
1531007410.14189,107900,1.0013662576675415
1531008227.538535,108200,0.9813854694366455
1531008775.32353,108400,0.9552260041236877
1531009044.95389,108500,0.9662109017372131
1531009309.81922,108600,0.9521694183349609
1531009573.291715,108700,0.9665992856025696
1531009842.445139,108800,0.9124218821525574
1531010113.112941,108900,0.9122713804244995
1531010650.92938,109100,0.8002400994300842
1531010915.832814,109200,0.8540055155754089
1531012243.52768,109700,0.9441099166870117
1531012515.2441,109800,0.9750478863716125
1531012781.932154,109900,0.8937483429908752
1531013052.372365,110000,0.9710015654563904
1531013852.881621,110300,0.9327713251113892
1531014117.255248,110400,0.9420433640480042
1531014908.642377,110700,0.9125180244445801
1531015439.653767,110900,0.9445408582687378
1531015708.433556,111000,0.9495389461517334
1531016245.984411,111200,0.8957918286323547
1531017036.698641,111500,0.9417269229888916
1531017305.161244,111600,0.9697452187538147
1531017572.928976,111700,1.0266406536102295
1531017843.622413,111800,0.9189525246620178
1531018113.103216,111900,0.985929012298584
1531018375.219774,112000,0.9904544353485107
1531018637.887032,112100,0.9396845102310181
1531018906.604009,112200,0.9533963203430176
1531019443.88318,112400,0.8894186615943909
1531019713.018551,112500,0.9077523946762085
1531020792.613772,112900,0.8959274291992188
1531021060.452872,113000,0.8208099007606506
1531021586.833771,113200,0.8680486083030701
1531022120.81471,113400,0.9373956918716431
1531022392.439572,113500,0.9141336679458618
1531022667.186738,113600,0.8796641826629639
1531022937.964757,113700,0.8456908464431763
1531023747.287843,114000,0.9379920363426208
1531024257.165193,114200,0.953375518321991
1531024647.158448,114400,1.0030986070632935
1531024845.582833,114500,0.9819653034210205
1531025042.597035,114600,0.883521556854248
1531025240.661784,114700,0.8786089420318604
1531025636.391925,114900,0.891830325126648
1531026240.577872,115200,0.8534258604049683
1531026439.729751,115300,0.9308720827102661
1531026637.089543,115400,0.9035926461219788
1531026832.272086,115500,0.9320181608200073
1531027025.307127,115600,0.9485399723052979
1531027218.770214,115700,1.0063482522964478
1531027413.605946,115800,0.9553046822547913
1531027608.321975,115900,0.929997980594635
1531027995.077105,116100,0.9235721826553345
1531028781.433413,116500,0.9806316494941711
1531028978.319062,116600,0.9529991149902344
1531029172.040914,116700,0.9324038624763489
1531029367.691888,116800,0.9337003231048584
1531029562.302157,116900,0.9281875491142273
1531029756.674462,117000,0.8554981350898743
1531029953.188772,117100,0.7361531853675842
1531030147.769483,117200,0.8820409178733826
1531030342.835981,117300,0.8440569639205933
1531030536.80361,117400,0.8793658018112183
1531030928.037523,117600,0.8732098340988159
1531031124.291273,117700,0.8567235469818115
1531031319.216796,117800,0.9279838800430298
1531032095.163249,118200,0.8003391027450562
1531032484.584821,118400,0.8470227122306824
1531032677.468917,118500,0.8533388376235962
1531032871.098419,118600,0.8252360820770264
1531033064.564444,118700,0.8359878659248352
1531033258.167731,118800,0.847603440284729
1531033451.296979,118900,0.9177892804145813
1531033837.433731,119100,0.884570300579071
1531034233.940205,119300,0.9209883809089661
1531034429.790507,119400,0.8933559656143188
1531034624.620573,119500,0.8918099403381348
1531034818.158237,119600,0.84158855676651
1531035014.337283,119700,0.8790265917778015
1531035790.36504,120100,0.8773407936096191
1531035983.530479,120200,0.9164679646492004
1531036177.293948,120300,0.8185155391693115
1531036371.433166,120400,0.852878749370575
1531036567.781753,120500,0.8939918875694275
1531036761.863688,120600,0.8365634679794312
1531037148.929519,120800,0.7998343706130981
1531037536.973562,121000,0.8784429430961609
1531037730.949542,121100,0.8543528914451599
1531038122.425328,121300,0.9618154168128967
1531038317.114813,121400,0.898432731628418
1531038706.320568,121600,0.8784591555595398
1531038897.963752,121700,0.8488956093788147
1531039093.295559,121800,0.9313153028488159
1531039676.56762,122100,0.9175019264221191
1531039871.10828,122200,0.92961186170578
1531040062.613596,122300,0.8190550208091736
1531040256.019845,122400,0.8281201124191284
1531040448.702944,122500,0.8608087301254272
1531040854.550331,122700,0.8756889700889587
1531041438.668158,123000,0.8248220682144165
1531041827.231562,123200,0.9323057532310486
1531042213.268198,123400,0.8866643905639648
1531042983.136881,123800,0.6078692674636841
1531043369.975625,124000,0.7602658271789551
1531043757.602024,124200,0.8491867184638977
1531043951.936099,124300,0.8005145788192749
1531044147.635919,124400,0.8396938443183899
1531044923.166894,124800,0.8757599592208862
1531045117.608201,124900,0.9086899161338806
1531045312.463019,125000,0.7642190456390381
1531045509.477165,125100,0.8062431216239929
1531046286.917219,125500,0.7214115858078003
1531046480.138348,125600,0.7546836733818054
1531046868.081571,125800,0.7676666378974915
1531047065.723922,125900,0.7936632633209229
1531047452.194176,126100,0.8705570697784424
1531047645.995993,126200,0.7314576506614685
1531047838.231472,126300,0.738554060459137
1531048029.999475,126400,0.7467533349990845
1531048223.340509,126500,0.8161290287971497
1531048417.200256,126600,0.7771559357643127
1531048612.068488,126700,0.8285059332847595
1531048805.688499,126800,0.8361115455627441
1531049190.615722,127000,0.8264415264129639
1531049776.301613,127300,0.7896235585212708
1531049971.560759,127400,0.8276281356811523
1531050357.797283,127600,0.8155018091201782
1531050550.781451,127700,0.7916023135185242
1531050746.570043,127800,0.746604323387146
1531051136.378349,128000,0.86037677526474
1531051329.544228,128100,0.7425533533096313
1531051522.237688,128200,0.7799364328384399
1531051713.835276,128300,0.7385615706443787
1531052102.296841,128500,0.8870819807052612
1531052296.756309,128600,0.8638790249824524
1531052688.943986,128800,0.8514885306358337
1531052882.510904,128900,0.8250119686126709
1531053272.128147,129100,0.8608437180519104
1531053850.11136,129400,0.8633306622505188
1531054044.623723,129500,0.9340499639511108
1531054238.078483,129600,0.8542990684509277
1531054433.807631,129700,0.7712734937667847
1531054822.907078,129900,0.6303027272224426
1531055416.043497,130200,0.7389476299285889
1531055611.012373,130300,0.716300368309021
1531055998.682574,130500,0.7471280097961426
1531056388.230352,130700,0.7555263042449951
1531056583.556413,130800,0.8233520984649658
1531056973.988882,131000,0.7079783082008362
1531057167.609525,131100,0.6981098055839539
1531057363.44803,131200,0.7568999528884888
1531057558.298945,131300,0.6590635180473328
1531057749.126494,131400,0.6551897525787354
1531057941.872871,131500,0.7065533399581909
1531058329.729513,131700,0.7837072610855103
1531058524.943893,131800,0.8592328429222107
1531059303.894661,132200,0.8137583136558533
1531059497.228719,132300,0.8525384068489075
1531059692.222328,132400,0.772883415222168
1531060080.655535,132600,0.7336825132369995
1531060469.629509,132800,0.7856004238128662
1531060662.192783,132900,0.724536120891571
1531060857.369549,133000,0.7442110180854797
1531061051.136648,133100,0.7714667320251465
1531061244.217254,133200,0.7812332510948181
1531061436.777302,133300,0.7601761817932129
1531061823.137717,133500,0.7686347365379333
1531062015.075596,133600,0.7696813344955444
1531062209.960401,133700,0.6422118544578552
1531062408.602424,133800,0.557250440120697
1531062801.209403,134000,0.6092070937156677
1531063385.592419,134300,0.7203425168991089
1531063579.892695,134400,0.6999325156211853
1531063781.462975,134500,0.7192949652671814
1531064170.341891,134700,0.6766337752342224
1531064493.018439,134900,0.6451769471168518
1531064614.120838,135000,0.6208510994911194
1531064737.943756,135100,0.6943767666816711
1531064859.655159,135200,0.7694476842880249
1531065102.859311,135400,0.749748945236206
1531065224.500656,135500,0.6527609825134277
1531065345.23107,135600,0.6471848487854004
1531065829.632647,136000,0.6468989849090576
1531066070.322453,136200,0.595535933971405
1531066433.695163,136500,0.7083032727241516
1531066555.368641,136600,0.6072571277618408
1531066798.901384,136800,0.7457359433174133
1531066920.257069,136900,0.8121899962425232
1531067162.473866,137100,0.6710726022720337
1531067404.806071,137300,0.7122539281845093
1531067524.971622,137400,0.7134654521942139
1531067767.215474,137600,0.7554411292076111
1531067888.381665,137700,0.6954061985015869
1531068370.837154,138100,0.6577215790748596
1531068612.103388,138300,0.6988145112991333
1531068733.710572,138400,0.7221749424934387
1531068857.249798,138500,0.679662823677063
1531069599.495883,139100,0.712394654750824
1531069720.607147,139200,0.6818847060203552
1531069841.392116,139300,0.6265934705734253
1531070084.52895,139500,0.7717450857162476
1531070328.68276,139700,0.735692024230957
1531070450.680356,139800,0.7546901106834412
1531070817.367617,140100,0.7252586483955383
1531070939.048937,140200,0.7480229735374451
1531071060.136303,140300,0.7667566537857056
1531071181.430199,140400,0.6923496127128601
1531071303.139615,140500,0.7417531609535217
1531071425.143954,140600,0.6534371972084045
1531071789.184151,140900,0.6734268069267273
1531071910.106989,141000,0.6408921480178833
1531072152.061426,141200,0.6918527483940125
1531072272.966543,141300,0.7691038250923157
1531072394.786226,141400,0.7970449924468994
1531072516.563429,141500,0.6941748857498169
1531072759.205465,141700,0.7449516654014587
1531072881.473156,141800,0.6734687089920044
1531073002.984996,141900,0.668067991733551
1531073124.356846,142000,0.5678897500038147
1531073488.049871,142300,0.6186913251876831
1531073609.594397,142400,0.6566711664199829
1531073854.403598,142600,0.6851439476013184
1531073976.174892,142700,0.7319503426551819
1531074097.791219,142800,0.7350102663040161
1531074220.045847,142900,0.6665868163108826
1531074342.044403,143000,0.6632521152496338
1531074463.569671,143100,0.6667103171348572
1531074585.025142,143200,0.6964537501335144
1531074706.894365,143300,0.7919306755065918
1531074949.228864,143500,0.6445202231407166
1531075070.432732,143600,0.6540781855583191
1531075312.907249,143800,0.7295084595680237
1531075555.547276,144000,0.6928862929344177
1531075919.891228,144300,0.7490891814231873
1531076041.452299,144400,0.7320272922515869
1531076162.729099,144500,0.7747492790222168
1531076284.194765,144600,0.7257717251777649
1531076405.727149,144700,0.6385639309883118
1531076526.851193,144800,0.6248604655265808
1531076768.398039,145000,0.5767492651939392
1531077379.205394,145500,0.6468202471733093
1531077622.34426,145700,0.7149039506912231
1531077865.021355,145900,0.7203048467636108
1531078108.317481,146100,0.7010083794593811
1531078351.584943,146300,0.6769677996635437
1531078596.088886,146500,0.6949698328971863
1531078718.47162,146600,0.6479687690734863
1531078961.943491,146800,0.5836952328681946
1531079327.942936,147100,0.7038537859916687
1531079449.479482,147200,0.7081332802772522
1531079570.717252,147300,0.593416690826416
1531079691.896296,147400,0.5633437037467957
1531080301.663453,147900,0.726913571357727
1531080422.16124,148000,0.6382166743278503
1531080543.263929,148100,0.578265368938446
1531080664.531089,148200,0.6981909871101379
1531081150.282135,148600,0.6900935769081116
1531081272.091225,148700,0.7007165551185608
1531081635.481699,149000,0.6537452340126038
1531081756.589788,149100,0.6497809290885925
1531081999.631576,149300,0.7536172270774841
1531082486.579331,149700,0.7165504097938538
1531082608.3256,149800,0.6037355065345764
1531082730.034001,149900,0.5781736373901367
1531082850.893111,150000,0.5725798010826111
1531082974.450496,150100,0.6162313222885132
1531083095.283683,150200,0.557244062423706
1531083461.130209,150500,0.7090929746627808
1531083704.505392,150700,0.6167120337486267
1531083825.646903,150800,0.7292714715003967
1531084199.237778,151100,0.7530941367149353
1531084320.375232,151200,0.5832319855690002
1531084442.164416,151300,0.4791131913661957
1531084563.882508,151400,0.4649640619754791
1531084685.746768,151500,0.5448791980743408
1531084929.684066,151700,0.4590303599834442
1531085051.196788,151800,0.4345340430736542
1531085173.925989,151900,0.3256966769695282
1531085418.157893,152100,0.48989853262901306
1531085661.206341,152300,0.6823099851608276
1531085782.836087,152400,0.6815316081047058
1531085904.633292,152500,0.6919096112251282
1531086270.807698,152800,0.6780617833137512
1531086391.865999,152900,0.4396914541721344
1531086635.576914,153100,0.6688177585601807
1531086757.360208,153200,0.6371094584465027
1531086878.905851,153300,0.679391622543335
1531087367.05628,153700,0.5890142917633057
1531087489.028007,153800,0.6194115281105042
1531087732.306144,154000,0.604956328868866
1531087975.652794,154200,0.5471965670585632
1531088097.614878,154300,0.6273819208145142
1531088219.411522,154400,0.6176323890686035
1531088341.603299,154500,0.5768250823020935
1531088463.958807,154600,0.616553783416748
1531088586.002424,154700,0.636987566947937
1531088707.814149,154800,0.627853274345398
1531088953.064656,155000,0.5583472847938538
1531089076.275585,155100,0.5687034726142883
1531089198.002924,155200,0.6433484554290771
1531089319.896674,155300,0.4957755506038666
1531089441.514934,155400,0.5531864166259766
1531089563.623022,155500,0.5642979145050049
1531089805.581586,155700,0.6478773355484009
1531090048.47855,155900,0.5835895538330078
1531090291.678428,156100,0.5544657707214355
1531090413.265024,156200,0.5215692520141602
1531090534.850402,156300,0.6049617528915405
1531090656.424213,156400,0.543872594833374
1531091020.032042,156700,0.6189675331115723
1531091141.295253,156800,0.6401257514953613
1531091509.004878,157100,0.5746985673904419
1531091630.893633,157200,0.6211231350898743
1531091875.179217,157400,0.7224839925765991
1531091997.123195,157500,0.5604727864265442
1531092118.542331,157600,0.4681423306465149
1531092362.096018,157800,0.6041246056556702
1531092484.178961,157900,0.5428014993667603
1531092729.277885,158100,0.5990960597991943
1531092850.677111,158200,0.5241798162460327
1531092972.690348,158300,0.5260955095291138
1531093216.891977,158500,0.5554191470146179
1531093337.541666,158600,0.5823395848274231
1531093458.662812,158700,0.6547011137008667
1531093829.08281,159000,0.6245830655097961
1531093951.12242,159100,0.669587254524231
1531094193.948719,159300,0.6250991821289062
1531094563.256136,159600,0.6642916798591614
1531094806.904723,159800,0.5681641101837158
1531095050.591958,160000,0.6138647198677063
1531095295.389538,160200,0.5215558409690857
