Wall time,Step,Value
1531755543.36401,23800,3.4014739990234375
1531756364.650017,23900,3.4885244369506836
1531757184.680411,24000,3.3306899070739746
1531758025.398854,24100,3.1701269149780273
1531758853.54515,24200,3.453558921813965
1531759692.632259,24300,3.7382454872131348
1531760526.296802,24400,3.4419212341308594
1531761356.681717,24500,3.5613908767700195
1531762171.006984,24600,3.5379879474639893
1531762979.733898,24700,3.5445287227630615
1531763797.340092,24800,3.3205480575561523
1531764638.543906,24900,3.475864887237549
1531765482.447435,25000,3.3748772144317627
1531766323.979095,25100,3.0330939292907715
1531767156.164452,25200,3.011838674545288
1531767964.143761,25300,2.8947794437408447
1531768782.23013,25400,2.934494972229004
1531769592.734517,25500,3.1158387660980225
1531770454.507747,25600,2.991222381591797
1531771337.025008,25700,3.453545570373535
1531772213.895779,25800,4.02957010269165
1531772957.088899,25900,3.996046543121338
1531773643.109287,26000,3.9498956203460693
1531774335.107627,26100,3.7627499103546143
1531775034.238541,26200,3.710099458694458
1531775727.550892,26300,3.792299509048462
1531776409.107813,26400,3.5220723152160645
1531777107.990993,26500,3.451486110687256
1531777792.1089,26600,3.290540933609009
1531778473.664645,26700,3.0749995708465576
1531779159.393691,26800,3.16886305809021
1531779838.861031,26900,3.2441279888153076
1531780542.390771,27000,3.4800851345062256
1531781232.723186,27100,3.661526918411255
1531781928.747716,27200,3.7722668647766113
1531782623.494092,27300,3.519655466079712
1531783322.04689,27400,3.2982304096221924
1531784029.277733,27500,3.3942677974700928
1531784728.664953,27600,3.663611650466919
1531785426.059129,27700,3.6613399982452393
1531786127.057706,27800,3.4373648166656494
1531786831.899222,27900,3.4371261596679688
1531787529.7221,28000,3.444416046142578
1531788219.727168,28100,3.304529905319214
1531788914.286905,28200,3.6657755374908447
1531789643.686534,28300,4.410482406616211
1531790330.187921,28400,4.049041271209717
1531791014.546284,28500,4.533039569854736
1531791697.547777,28600,3.9625062942504883
1531792394.764075,28700,3.7418177127838135
1531793090.167858,28800,4.133699893951416
1531793800.223106,28900,4.611492156982422
1531794494.872953,29000,4.231674671173096
1531795198.162182,29100,4.224085807800293
1531795915.756566,29200,3.843581199645996
1531796608.61701,29300,3.446235179901123
1531797311.922259,29400,4.11769962310791
1531797999.05687,29500,3.968355894088745
1531798697.928283,29600,4.033174514770508
1531799391.827055,29700,4.066091060638428
1531800084.483478,29800,4.319549083709717
1531800782.006313,29900,4.497175693511963
1531801480.026053,30000,4.41277551651001
1531802186.978679,30100,4.226722717285156
1531802909.079654,30200,4.2581257820129395
1531803600.97031,30300,3.941575765609741
1531804294.03506,30400,3.8018131256103516
1531804986.096522,30500,3.7761666774749756
1531805675.720646,30600,3.65311336517334
1531806362.782226,30700,3.4082789421081543
1531807053.062003,30800,3.6295266151428223
1531807748.816385,30900,3.945817708969116
1531808445.977328,31000,3.8742775917053223
1531809125.260076,31100,4.055846214294434
1531809817.839145,31200,4.06467866897583
1531810508.037694,31300,4.663794040679932
1531811203.222507,31400,4.111568927764893
1531811891.772383,31500,3.9825687408447266
1531812570.609899,31600,3.8467824459075928
1531813259.276969,31700,3.60001802444458
1531813945.286661,31800,3.755368947982788
1531814632.402346,31900,3.6800715923309326
1531815314.950946,32000,3.7788898944854736
1531816009.206736,32100,4.756916046142578
1531816695.490248,32200,4.167893409729004
1531817385.381655,32300,3.932844400405884
1531818077.941495,32400,4.015682220458984
1531818759.964805,32500,3.9210023880004883
1531819443.468772,32600,3.807358503341675
1531820127.306903,32700,3.647390842437744
1531820809.83208,32800,4.01206111907959
1531821491.59217,32900,4.740436553955078
1531822174.750362,33000,4.941912651062012
1531822857.671352,33100,4.807699680328369
1531823538.685584,33200,4.522032737731934
1531824212.9916,33300,4.214636325836182
1531824893.021525,33400,4.054093360900879
1531825572.228474,33500,3.7242836952209473
1531826257.298979,33600,4.085997104644775
1531826938.268204,33700,4.254570007324219
1531827625.552481,33800,4.285372734069824
1531828322.464131,33900,4.1674275398254395
1531829017.142961,34000,4.384068489074707
1531829765.814744,34100,4.35646390914917
1531830460.33037,34200,4.200493812561035
1531831421.586725,34300,5.138482570648193
1531832093.064431,34400,4.747501373291016
1531832874.253671,34500,4.196054935455322
1531833567.969033,34600,4.154905796051025
1531834247.097966,34700,4.36502742767334
1531834923.343392,34800,4.199967384338379
1531835598.165426,34900,4.264437198638916
1531836272.84501,35000,4.65953254699707
1531836923.116744,35100,4.455908298492432
1531837578.024236,35200,4.211996078491211
1531838271.400931,35300,4.412545204162598
1531838954.836458,35400,4.4882283210754395
1531839631.036206,35500,4.695326328277588
1531840279.922079,35600,4.763526439666748
1531840948.160244,35700,4.351980209350586
1531841609.765755,35800,4.164658546447754
1531842273.126346,35900,4.225466728210449
1531842924.549788,36000,4.481374740600586
1531843594.762695,36100,4.223615646362305
1531844247.652674,36200,4.844923973083496
1531844787.042285,36300,4.413719654083252
1531845247.997125,36400,4.414041042327881
1531845711.835167,36500,4.289281845092773
1531846170.052645,36600,5.335922718048096
1531846629.726807,36700,5.313770771026611
1531847088.354154,36800,4.802081108093262
1531847541.10304,36900,5.209545612335205
1531847995.738059,37000,4.875185012817383
1531848450.625347,37100,4.181435585021973
1531848906.708607,37200,4.193066120147705
1531849358.957945,37300,4.196966171264648
1531849812.065973,37400,4.26167631149292
1531850268.603508,37500,4.40662145614624
1531850718.861063,37600,4.382704257965088
1531851176.005047,37700,4.315227031707764
1531851633.446444,37800,4.421474456787109
1531852085.366617,37900,4.2683024406433105
1531852537.073436,38000,3.81475567817688
1531852996.111861,38100,4.305016994476318
1531853449.832397,38200,4.099888324737549
1531853901.215563,38300,4.36846399307251
1531854357.119842,38400,4.219403266906738
1531854818.729208,38500,3.8709590435028076
1531855265.419602,38600,4.304649353027344
1531855718.926647,38700,4.5748748779296875
1531856182.737722,38800,4.66163444519043
1531856653.107616,38900,4.615355968475342
1531857134.696146,39000,4.992250919342041
1531857620.484444,39100,4.838070392608643
1531858093.324606,39200,4.651759624481201
1531858564.481674,39300,4.638162612915039
1531859038.730757,39400,4.544626235961914
1531859513.085943,39500,4.304864406585693
1531859995.906766,39600,4.464917182922363
1531860480.867861,39700,4.203830718994141
1531860956.674911,39800,4.047921180725098
1531861423.541799,39900,4.201287746429443
1531861909.950555,40000,4.2906036376953125
1531862385.74474,40100,4.5754523277282715
1531862855.445402,40200,4.8074445724487305
1531863333.448018,40300,4.407805919647217
1531863808.141499,40400,4.860129356384277
1531864292.029967,40500,4.919310092926025
1531864774.440396,40600,5.062900543212891
1531865248.606348,40700,5.02410888671875
1531865738.87993,40800,4.526372909545898
1531866216.833587,40900,6.070271015167236
1531866688.162807,41000,5.976408004760742
1531867161.883152,41100,5.213031768798828
1531867640.837317,41200,4.964615345001221
1531868122.14687,41300,5.203672409057617
1531868599.102146,41400,5.081539630889893
1531869072.932558,41500,5.140974044799805
1531869547.033406,41600,4.70213508605957
1531870024.518101,41700,4.625155925750732
1531870501.194999,41800,4.544909954071045
1531870976.914776,41900,4.548268795013428
1531871449.835358,42000,4.460816860198975
1531871924.735186,42100,4.419652462005615
1531872410.072482,42200,4.590259075164795
1531872880.707804,42300,4.543026447296143
1531873345.102961,42400,4.217457294464111
1531873808.849433,42500,4.172876358032227
1531874274.807584,42600,4.469359874725342
1531874732.933429,42700,4.625321865081787
1531875198.589441,42800,4.558806419372559
1531875658.693664,42900,4.56235408782959
1531876145.847881,43000,5.251005172729492
1531876614.689572,43100,5.447683334350586
1531877080.724814,43200,5.391234397888184
1531877544.086473,43300,7.600659370422363
1531878006.591383,43400,8.062716484069824
1531878470.128741,43500,6.793250560760498
1531878928.471798,43600,5.753476619720459
1531879387.062503,43700,4.937678337097168
1531879850.328615,43800,4.858730792999268
1531880311.8226,43900,4.6559977531433105
1531880765.63252,44000,4.505860328674316
1531881236.809221,44100,4.522712707519531
1531881710.197481,44200,4.863254547119141
1531882181.086512,44300,4.760732650756836
1531882650.090486,44400,4.821316242218018
1531883124.679613,44500,4.994553089141846
1531883591.958968,44600,5.7431535720825195
1531884065.169014,44700,6.695714473724365
1531884545.57547,44800,6.705690383911133
1531885025.711539,44900,6.000008583068848
1531885496.736941,45000,5.122515678405762
1531885970.20204,45100,5.051948547363281
1531886445.768935,45200,5.000912189483643
1531886918.346005,45300,4.944697380065918
1531887390.630259,45400,5.1281657218933105
1531887859.704748,45500,4.801372051239014
1531888348.116713,45600,4.552672863006592
1531888839.174133,45700,4.650717258453369
1531889328.855064,45800,4.3676958084106445
1531889805.486498,45900,4.334061145782471
1531890287.311,46000,4.604166030883789
1531890759.357826,46100,5.11190128326416
1531891229.920358,46200,5.621632099151611
1531891703.023083,46300,5.508463382720947
1531892181.354345,46400,5.0530242919921875
1531892657.183319,46500,4.616001129150391
1531893130.535618,46600,4.835509777069092
1531893605.323895,46700,4.860494136810303
1531894075.928817,46800,4.766650199890137
1531894547.409799,46900,4.527608871459961
1531895022.140794,47000,4.703392505645752
1531895494.632627,47100,4.639066696166992
1531895968.536727,47200,4.969600200653076
1531896438.919322,47300,4.688327789306641
1531896917.304696,47400,4.861421585083008
1531897386.010657,47500,4.73496150970459
1531897857.13321,47600,4.372356414794922
1531898327.66958,47700,4.058775424957275
1531898801.501339,47800,4.365415096282959
1531899273.837171,47900,4.307798862457275
1531899743.719147,48000,4.730432987213135
1531900216.445851,48100,4.686744213104248
1531900694.254285,48200,4.744560718536377
1531901167.815801,48300,4.906348705291748
1531901639.774802,48400,5.287974834442139
1531902115.330458,48500,5.498839378356934
1531902589.709688,48600,5.395541667938232
1531903064.827339,48700,5.189118385314941
1531903539.928219,48800,4.970117568969727
1531904014.015125,48900,5.671688079833984
1531904490.010909,49000,6.4375386238098145
1531904963.59889,49100,6.452351093292236
1531905434.332543,49200,5.634825229644775
1531905908.456889,49300,5.767092704772949
1531906388.361892,49400,6.0681939125061035
1531906861.7483,49500,5.780060291290283
1531907333.730251,49600,5.498629570007324
1531907804.946822,49700,4.892443656921387
1531908286.266765,49800,4.887869834899902
1531908769.943714,49900,5.049446105957031
1531909255.746355,50000,4.9988532066345215
1531909737.037135,50100,4.976597785949707
1531910216.142706,50200,5.151035308837891
1531910694.458282,50300,5.12785005569458
1531911173.533716,50400,5.038027763366699
1531911650.721341,50500,4.640362739562988
1531912135.249061,50600,4.581066131591797
1531912614.83605,50700,4.576134204864502
1531913096.371112,50800,4.970302581787109
1531913574.099704,50900,5.082032680511475
1531914046.843345,51000,4.958327770233154
1531914523.705567,51100,4.959596633911133
1531915001.03707,51200,5.04434871673584
1531915477.421263,51300,4.991534233093262
1531915958.780381,51400,4.66557502746582
1531916441.447805,51500,4.693962097167969
1531916916.337121,51600,5.085251808166504
1531917393.84811,51700,5.112799167633057
1531917869.546947,51800,5.4255828857421875
1531918346.01402,51900,5.493470668792725
1531918824.755204,52000,5.316822052001953
1531919301.934672,52100,5.338520526885986
1531919788.239713,52200,5.046051502227783
1531920274.895093,52300,4.765549659729004
1531920751.083864,52400,4.5640363693237305
1531921224.788717,52500,4.678767204284668
1531921695.970462,52600,4.903496265411377
1531922168.302851,52700,4.815739154815674
1531922639.762201,52800,4.6411967277526855
1531923111.539659,52900,4.67671012878418
1531923583.270105,53000,5.096451759338379
1531924059.701469,53100,4.996463775634766
1531924539.860063,53200,4.778645992279053
1531925018.103703,53300,4.8234381675720215
1531925491.161262,53400,4.481031894683838
